id,mean_year_price_p2_var,mean_year_price_p3_var,mean_year_price_p1_fix,mean_year_price_p2_fix,mean_year_price_p3_fix,mean_year_price_p1,mean_year_price_p2,mean_year_price_p3
e4940d5c6b8ae654915ab1e8e4101538,0.08687658333333333,0.0,44.38545036,0.0,0.0,44.55441669333333,0.08687658333333333,0.0
e49f36bbfd176a5c0d6f4c7bbf5ee3cc,0.10239583333333328,0.07328333333333335,40.66100349999999,24.39660114,16.264402359999995,40.783789083333325,24.498996973333334,16.337685693333327
e4a244b5ec6afde36cf10cc9b5cdfc6c,0.10688091666666667,0.076696,40.70423469999999,24.466982339999998,16.348358559999998,40.831306783333325,24.573863256666666,16.425054559999996
e4a9990b6dd4f0a3b417efb8a0c841b1,0.0,0.0,44.296560459999995,0.0,0.0,44.445085459999994,0.0,0.0
e4b184f9023c0b802fedb7266dcfa21e,0.10339349999999997,0.07353383333333331,40.728885,24.437330040000003,16.291554959999996,40.85270466666667,24.540723540000002,16.365088793333328
e4b1f29172ee29e79d892d4104763cef,0.0,0.0,44.34100536,0.0,0.0,44.489790109999994,0.0,0.0
e4b6118c888b5cca72c5b9f19f751a87,0.10726091666666664,0.07648824999999995,40.68815609999999,24.412892700000004,16.275263399999996,40.81595343333333,24.520153616666672,16.351751649999997
e4b95817a04e00023befdb1685ad4e76,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,40.690137083333326,24.443270056666666,16.29984986
e4bb4923688a99207d1879a316834fdf,0.09960458333333333,0.07063983333333333,40.6745798,24.404746920000004,16.269832879999996,40.79449938333333,24.50435150333334,16.34047271333333
e4bd3e6e3ac6cb5e1996c06d598ee063,0.09765591666666662,0.06839550000000001,40.64742749999999,24.38845514,16.258971359999993,40.76554808333333,24.48611105666667,16.327366859999994
e4c37ff6846f3e2a0d3839f3f692924f,0.10097008333333334,0.06628091666666663,40.874384879999994,22.311280749999998,14.874186299999998,40.99902879666666,22.41225083333333,14.940467216666665
e4c4fd9dbda34a150774bb8a36ae8d7e,0.0,0.0,44.444709960000004,0.0,0.0,44.59552112666667,0.0,0.0
e4c50306e6830df046be1c7d237b09d9,0.10218499999999997,0.07277766666666667,40.63385149999999,24.380309139999998,16.25354035999999,40.756577083333326,24.482494139999996,16.32631802666666
e4ca8307386a3dddac58f78035afdf28,0.08660116666666667,0.0,44.34100546,0.0,0.0,44.50982312666667,0.08660116666666667,0.0
e4cb8856261fe0a3e09a973e596580dc,0.0,0.0,44.37063536,0.0,0.0,44.52054861,0.0,0.0
e4cd4093749a27b8266376789f22040f,0.0,0.0,44.444709960000004,0.0,0.0,44.59574212666667,0.0,0.0
e4cdece9931f5c80edba7f9bc7ffd38e,0.10209849999999993,0.07186675000000002,40.56597149999999,24.339579139999998,16.22638536,40.68854999999999,24.441677639999998,16.29825211
e4d3f57351a1dbcf3731a6f59074e0f3,0.0,0.0,44.37063546000001,0.0,0.0,44.51948954333334,0.0,0.0
e4d68147825ae577cfe60134a18d3020,0.09256600000000001,0.065678,59.17346796,36.490688999999996,8.367731039999999,59.27760896,36.583254999999994,8.433409039999999
e4d88a149c6bf12584501e87c4053028,0.08720858333333331,0.0,44.38545036,0.0,0.0,44.55432036,0.08720858333333331,0.0
e4d93537221f6eef070b795dc19de422,0.0,0.0,44.26693035999998,0.0,0.0,44.41488519333331,0.0,0.0
e4dc6891dde1b886ba4dbe89dccbe12c,0.08884374999999993,0.0,44.546560359999994,0.0,0.0,44.71690069333333,0.08884374999999993,0.0
e4dfd26c0b9da228d1cd27fe225b72e4,0.0,0.0,44.41508016,0.0,0.0,44.563539160000005,0.0,0.0
e4e183646f7fd7ab5875eab449541aa4,0.08694674999999992,0.0,44.26693035999998,0.0,0.0,44.435471859999986,0.08694674999999992,0.0
e4e20631bf48a4385bffed2592fa7eeb,0.10207958333333333,0.07252483333333334,40.620275199999995,24.372163360000002,16.248109839999998,40.74297078333333,24.474242943333333,16.32063467333333
e4ede24770191fa99cd94e6ea4364ada,0.1032269166666666,0.07426183333333329,40.6745798,24.404746920000004,16.269832879999996,40.79812105,24.50797383666667,16.34409471333333
e4ef8ed96bcca88763f6902f891bbdfa,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
e4efadcd1d5a7f7da2652ed8d023366b,0.08770191666666667,0.0,44.296560359999994,0.0,0.0,44.465527859999995,0.08770191666666667,0.0
e4f3b81ca9fa80a1d81418aa9d3c75e0,0.10472758333333333,0.07434399999999998,40.56597149999999,24.339579139999998,16.22638536,40.691177416666655,24.44430672333333,16.30072936
e4ffb30428c090d7214d7747983cc3c9,0.0,0.0,44.400265260000005,0.0,0.0,44.54956059333334,0.0,0.0
e51814a4960dff2157bfe7c4a3d37451,0.10335558333333333,0.07312208333333332,40.56597149999999,24.339579139999998,16.22638536,40.68980841666666,24.44293472333333,16.299507443333333
e5283dec19654f9c27d88f20d98fec63,0.10506866666666669,0.07578025000000001,40.68815609999999,24.412892700000004,16.275263399999996,40.81334943333333,24.517961366666672,16.351043649999998
e5284a1734517275ac1e5b00aa9c7785,0.08672625,0.0,44.32619046,0.0,0.0,44.49482312666667,0.08672625,0.0
e52dbfa1a31d6643101f19ec7d51bd4b,0.05271399999999999,0.03674349999999999,42.50534058,12.16978968,8.113192919999998,42.64097441333333,12.222503679999999,8.149936419999998
e5323a668874cda7984d7ad0f4e14034,0.0984695,0.06906216666666662,40.63385149999999,24.380309139999998,16.25354035999999,40.75286158333333,24.478778639999998,16.322602526666657
e54283f956d3de76d866711b96043218,0.0,0.0,44.463226959999986,0.0,0.0,44.61318045999999,0.0,0.0
e5521a75055e5470f341ec8f576e96ab,0.0,0.0,44.38545026,0.0,0.0,44.53307509333333,0.0,0.0
e552ede3ad6271fb73560fc530681c53,0.10184724999999999,0.0722925,40.62027549999999,24.372163139999998,16.248109359999997,40.742739083333326,24.474010389999997,16.320401859999997
e554ea117d32ba9ddfdb9e92052b39f7,0.0,0.0,44.26693017818181,0.0,0.0,44.41611808727272,0.0,0.0
e557a2903fc482214ca75da078d7bf27,0.10068958333333332,0.07113583333333336,40.62027549999999,24.372163139999998,16.248109359999997,40.741581416666655,24.472852723333332,16.31924519333333
e5589f4f7d8ed74c47ddd700e1a4aec4,0.10277325000000002,0.07254108333333333,40.56597149999999,24.339579139999998,16.22638536,40.68922374999999,24.442352389999996,16.298926443333333
e561f1d90dd8fa93f7cb9dc17d4183eb,0.0,0.0,44.26693035999998,0.0,0.0,44.41757352666665,0.0,0.0
e562559b2c2ee6323448645071cbc375,0.0,0.0,44.400265260000005,0.0,0.0,44.54672159333334,0.0,0.0
e5631f5d003679a309e5e245bc646fa5,0.08770625,0.0,44.35582046000001,0.0,0.0,44.525208626666675,0.08770625,0.0
e5636f7ada7a80747af18b285632767e,0.13343266666666664,0.09553650000000001,41.18765652000001,24.91239312,16.774763789999998,41.34700568666668,25.04582578666667,16.87030029
e564e5ef7b3197a7f99d23542d5bb40c,0.10078341666666664,0.07152450000000002,40.64742749999999,24.38845514,16.258971359999993,40.768676583333324,24.489238556666667,16.330495859999992
e566d74ec9bcbdb2bdf6f4c692ddb779,0.0,0.0,44.528043260000004,0.0,0.0,44.678768260000005,0.0,0.0
e56a21a92580ea6983690335c0937d72,0.0,0.0,45.760930359999996,0.0,0.0,45.950348526666666,0.0,0.0
e56bb5347d9d81dacda87f7ab4def529,0.0,0.0,44.26693045999999,0.0,0.0,44.416507043333326,0.0,0.0
e576e1299491b46aacb7095bbc8467d3,0.0,0.0,44.44841205999999,0.0,0.0,44.598276726666654,0.0,0.0
e57790d468b55a9ee37aaf0a8ccf1046,0.0,0.0,44.32619046,0.0,0.0,44.47115096,0.0,0.0
e57978eba75a81d4f8fad02431c7c33c,0.12449274999999994,0.07389849999999999,41.02372207999999,22.40088587,14.933925379999996,41.18519441333333,22.52537862,15.007823879999997
e585401ef00a4e0a33892518d225cf76,0.0,0.0,44.546560459999995,0.0,0.0,44.69651396,0.0,0.0
e585f1e955c8986113c918fbbf23eded,0.08629724999999999,0.0,44.38545026,0.0,0.0,44.55383792666667,0.08629724999999999,0.0
e588a500f2dc9105643d8b7ceaf41838,0.08630491666666666,0.0,44.35582036,0.0,0.0,44.52217786,0.08630491666666666,0.0
e58968e7fc8b1e48258383d51f303905,0.10218499999999997,0.07277766666666667,40.633851199999995,24.380309360000002,16.253540839999996,40.75657678333333,24.48249436,16.326318506666663
e589f9f22d0a542fb194c3b6cd43ae1d,0.007123583333333333,0.0,44.31137536,0.0,0.0,44.45861861,0.007123583333333333,0.0
e59140d391bf47117d91116921a56d76,0.0,0.0,44.400265260000005,0.0,0.0,44.54672159333334,0.0,0.0
e5962682808930babc6561b0b6e5050a,0.08442933333333329,0.0,44.26693025999998,0.0,0.0,44.431089426666645,0.08442933333333329,0.0
e597341d60e98deb595f26035c959666,0.0,0.0,44.31137535999999,0.0,0.0,44.45835485999999,0.0,0.0
e59a679fcdbd5c09d090cdf01305002b,0.0,0.0,44.296560359999994,0.0,0.0,44.44304852666666,0.0,0.0
e59a88189b6b3aef978ab169c4247b4f,0.10356983333333332,0.07319324999999997,40.56597119999999,24.33957936,16.22638584,40.69001444999999,24.443149193333333,16.299579089999998
e59f49b07dd98ee88ce727f6ad0d9b50,0.0,0.0,44.400265260000005,0.0,0.0,44.55147534333334,0.0,0.0
e5a4e6e7de8d4908a2e491d9f8a5e6ad,0.08536791666666661,0.0,44.296560359999994,0.0,0.0,44.463424859999996,0.08536791666666661,0.0
e5a6880be7374d93752c97ae5e52f48a,0.0,0.0,44.35582046000001,0.0,0.0,44.505675793333346,0.0,0.0
e5aad66ad67867e774b52e274fbeee2d,0.09154549999999999,0.06696708333333327,59.17346796000001,36.490688999999996,8.367731039999999,59.27635446000001,36.5822345,8.434698123333332
e5b1c1ee1667e301371a1b9ed0e707aa,0.0,0.0,44.37063546000001,0.0,0.0,44.51765229333334,0.0,0.0
e5b2ac38975f3528a26252f8abd3908a,0.10485641666666667,0.07574391666666667,40.66100349999999,24.39660114,16.264402359999995,40.786249666666656,24.50145755666667,16.340146276666662
e5b466b15fe4fe54c5d136b7d15d38ab,0.10108858333333333,0.07076816666666667,40.70173239999999,24.421038480000004,16.280693919999994,40.823441983333325,24.522127063333336,16.35146208666666
e5bc1610cc8402c099a5f53b942e4675,0.0,0.0,44.35582046000001,0.0,0.0,44.504804043333344,0.0,0.0
e5bc2ce9ef6afc5497046f7fa29559ce,0.08472391666666668,0.0,44.38545036,0.0,0.0,44.55163236,0.08472391666666668,0.0
e5c0fc3469a6a4b7bf895f5b9ceb4431,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
e5c17b19c45cdf0992b126f9548dcfbe,0.10423991666666658,0.0739475,40.728885,24.437330040000003,16.291554959999996,40.85339108333333,24.54156995666667,16.365502459999995
e5c6e21507bdf7bb4b275b081b132894,0.10595441666666666,0.07518249999999997,40.68815609999999,24.412892700000004,16.275263399999996,40.81464768333333,24.51884711666667,16.350445899999997
e5c8f330fa59c174e8c15f80f7b91012,0.0,0.0,44.311375459999994,0.0,0.0,44.46105704333333,0.0,0.0
e5d96caad6a0e2847f2534c078ab5f96,0.09976425,0.07020916666666668,40.62027549999999,24.372163139999998,16.248109359999997,40.74065608333333,24.471927389999998,16.318318526666665
e5d97b9ac6317ef2f5946d061ee8afc6,0.10726091666666664,0.07648824999999995,40.68815609999999,24.412892700000004,16.275263399999996,40.81595343333333,24.520153616666672,16.351751649999997
e5e48072e6f0d93947e0b0992f49c74e,0.12174691666666669,0.0913925,40.728885,24.437330040000003,16.291554959999996,40.87119358333333,24.55907695666667,16.382947459999997
e5e4ae2167f391d3e68db4314d0f4a68,0.0,0.0,44.38545036,0.0,0.0,44.53373252666667,0.0,0.0
e5e569380614fd350f773ce4e3d01c93,0.08391925,0.0,44.311375459999994,0.0,0.0,44.47731412666666,0.08391925,0.0
e5e5a08cf372118cb6f4cfb8e89d7392,0.0,0.0,44.26693035999998,0.0,0.0,44.41622602666665,0.0,0.0
e5f049f089075f1720cf049d73606cec,0.08478524999999999,0.0,44.311375459999994,0.0,0.0,44.47818270999999,0.08478524999999999,0.0
e5f34ec8fde992d11f3c1f2cac60cf93,0.08851758333333333,0.0,44.34100536,0.0,0.0,44.51131769333333,0.08851758333333333,0.0
e5fe9cbd648c78291224e23d439ebba0,0.10186816666666665,0.07270233333333331,40.728885,24.437330040000003,16.291554959999996,40.85118141666666,24.53919820666667,16.364257293333328
e5ff1761a353406cac94842e52ae9fd4,0.09645908333333329,0.07166099999999999,58.936777019999994,36.34472364,8.334261599999998,59.04468843666666,36.441182723333334,8.405922599999998
e6054c856a47ff8d15be38311e669f4b,0.0,0.0,44.38545036,0.0,0.0,44.53527819333333,0.0,0.0
e608ee418314ac0da77162a5657e4661,0.0,0.0,44.400265260000005,0.0,0.0,44.55147534333334,0.0,0.0
e608f0cd9a392d495ef3774eef8d5d9d,0.09535508333333331,0.07083833333333334,59.03539751000002,36.40554319999999,8.348206839999998,59.142063260000015,36.50089828333332,8.41904517333333
e609b20db76e7b2e3a56ba60baefe427,0.08445525,0.0,44.26693035999998,0.0,0.0,44.43270102666665,0.08445525,0.0
e60cfe7c435da332915404f3d56517a2,0.1035327499999999,0.07436649999999999,40.728885,24.437330040000003,16.291554959999996,40.852844999999995,24.540862790000002,16.365921459999996
e61094ac24f62186d1cfa092ee551d11,0.0,0.0,44.400265260000005,0.0,0.0,44.55147534333334,0.0,0.0
e6151d00548331200ceb4b0c6968a1fa,0.09871191666666666,0.0697465,40.6745798,24.404746920000004,16.269832879999996,40.79360538333333,24.50345883666667,16.339579379999996
e6157b9b1870bb22c7efc81872cf0b49,0.0,0.0,44.444709960000004,0.0,0.0,44.59299579333334,0.0,0.0
e61b742003aa104acf7d7dddac009be5,0.0,0.0,44.39470875999999,0.0,0.0,44.54467342666666,0.0,0.0
e61e8436ca2c1fffe08944e5a07cf50f,0.08751516666666666,0.0,44.44841216,0.0,0.0,44.617334826666664,0.08751516666666666,0.0
e62104eb09920dffc03c02db13ac69ea,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
e627dc6c6bc01364f1092278cc640b96,0.08751516666666666,0.0,44.40674545999999,0.0,0.0,44.575668126666656,0.08751516666666666,0.0
e634cf51e9f7dfefeceb67708c3e57d7,0.0,0.0,44.26693025999998,0.0,0.0,44.41751609333331,0.0,0.0
e63718081836bfa99093fe4ee2daee55,0.0,0.0,44.38545036,0.0,0.0,44.53187686,0.0,0.0
e6452b6fcb29a1e280e6380e18ceab73,0.10202883333333333,0.06734058333333331,40.87438457999999,22.31128097,14.874186779999997,41.00008907999999,22.41330980333333,14.94152736333333
e64b040662a7417f1a603c3bf3ae5617,0.0,0.0,44.31137535999999,0.0,0.0,44.45998694333333,0.0,0.0
e64c5f9831c7e681b2ab2c2b8b6f98ea,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,40.77018308333332,24.490745556666667,16.332001859999995
e64f8c35bb72c988c7356fa866882ff1,0.10688091666666667,0.076696,40.59312349999999,24.355871139999994,16.237247359999998,40.72019558333332,24.462752056666663,16.313943359999996
e655705d2e27822d6675b8d6658a9ebd,0.0,0.0,44.44841216,0.0,0.0,44.59911607666666,0.0,0.0
e655e6fe8d330530f18c7eeda988d5b3,0.10391224999999997,0.07355683333333334,40.728885,24.437330040000003,16.291554959999996,40.85335991666666,24.541242290000003,16.36511179333333
e657003cae014e5b99450e1b7bdbd33f,0.0,0.0,44.35582046000001,0.0,0.0,44.505675793333346,0.0,0.0
e6581c7e04722990aad61b2c00b469f6,0.10068958333333332,0.07113583333333336,40.62027549999999,24.372163139999998,16.248109359999997,40.741581416666655,24.472852723333332,16.31924519333333
e6610ce87f82c513f843d0d98204622b,0.09824424999999999,0.06913091666666667,40.66100349999999,24.39660114,16.264402359999995,40.77963749999999,24.494845390000002,16.33353327666666
e66289c1548a0c143738054047fcb4f1,0.0,0.0,44.26693035999998,0.0,0.0,44.41643735999998,0.0,0.0
e664ea1c7e5a807b01853b246b8079b2,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,40.82607081666666,24.524832230000005,16.353854253333328
e66e6ec44ad1a84099452317d4b38807,0.08449641666666667,0.0,44.26693035999998,0.0,0.0,44.42915027666665,0.08449641666666667,0.0
e66e8de8c3f86314a65b242abb50fe26,0.0,0.0,44.311375459999994,0.0,0.0,44.46105704333333,0.0,0.0
e6704832bbeec09e2770751b48add82e,0.0,0.0,44.26693035999998,0.0,0.0,44.41605202666665,0.0,0.0
e671efa2ea26148fc32062ba5a772d76,0.09960458333333333,0.07063983333333333,40.6745798,24.404746920000004,16.269832879999996,40.79449938333333,24.50435150333334,16.34047271333333
e675e20b4959d589dbd85785056e0ed7,0.08670224999999998,0.0,44.41508016,0.0,0.0,44.583652326666666,0.08670224999999998,0.0
e6858b76c83d66ff00ca323d62531c64,0.08432833333333327,0.0,44.26692995999999,0.0,0.0,44.43271387666666,0.08432833333333327,0.0
e68c8e251a087b59a09157f5e2d86e2a,0.007123583333333333,0.0,44.32619026,0.0,0.0,44.47548526,0.007123583333333333,0.0
e69407e4b3bb089f289a455c9fc5b3ca,0.0,0.0,44.36507865999999,0.0,0.0,44.51578257666665,0.0,0.0
e69507a75c295ce0093ab06f7608422a,0.10174791666666666,0.06992449999999999,40.728885,24.437330040000003,16.291554959999996,40.85178258333333,24.53907795666667,16.361479459999995
e69ca92ecf8733cd933a030e4800a76c,0.10169291666666665,0.06746458333333334,40.91511257999999,22.33571897,14.890479779999998,41.04036832999999,22.437411886666666,14.95794436333333
e6a5455fa4de9535e63dfac1c4b61d12,0.0,0.0,44.26693025999998,0.0,0.0,44.41763075999998,0.0,0.0
e6a863d6e8d84bab197f4c1b1abf94f1,0.0,0.0,44.26693015999999,0.0,0.0,44.417630659999986,0.0,0.0
e6aaff8c24063057aa192314d5592913,0.10073649999999999,0.07133016666666668,40.63385149999999,24.380309139999998,16.25354035999999,40.75512899999999,24.481045639999998,16.324870526666658
e6b1462b18cb1774f7fcf62748e342b8,0.0,0.0,44.35582036,0.0,0.0,44.50312819333334,0.0,0.0
e6b958cf8cba1f715b2ccb2d250d0825,0.10412291666666666,0.07383149999999998,40.728885,24.437330040000003,16.291554959999996,40.853275249999996,24.54145295666667,16.365386459999996
e6ba008da0c6c26e6089cca357b78c35,0.08842124999999999,0.0,44.38545036,0.0,0.0,44.55596202666667,0.08842124999999999,0.0
e6be14b57d9322805a04bf6bfade4882,0.10388991666666664,0.07325666666666665,40.70173239999999,24.421038480000004,16.280693919999994,40.82616714999999,24.52492839666667,16.35395058666666
e6c1f09dd72ab0525a68d326e877546b,0.0,0.0,44.400265260000005,0.0,0.0,44.55055059333334,0.0,0.0
e6c60a8713b6bb76cbd03ed73fed0a08,0.10029924999999999,0.07133483333333335,40.6745798,24.404746920000004,16.269832879999996,40.79519405,24.505046170000004,16.34116771333333
e6d35006e6bcf26e4c7f18b5fbbac9bf,0.09279041666666664,0.06856049999999995,58.995950000000015,36.38121476,8.342629079999996,59.099694833333345,36.474005176666665,8.411189579999997
e6d3e167553eacb547df384439ce933a,0.0,0.0,44.400265260000005,0.0,0.0,44.54863584333334,0.0,0.0
e6dade83fa76471a47f6edaf5e2b7b5e,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,40.690137083333326,24.443270056666666,16.29984986
e6dc66c99cfb913948737f36c0d197f4,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,40.77018308333332,24.490745556666667,16.332001859999995
e6e811fcbf4a98a0a775fbd4d9fbd89d,0.10330666666666666,0.07307316666666665,40.56597149999999,24.339579139999998,16.22638536,40.68975949999999,24.442885806666666,16.299458526666665
e6eb012ed11854717e1dd1c709e29751,0.0,0.0,45.898765260000005,0.0,0.0,46.08844284333334,0.0,0.0
e6f1be0e033ca2e20c03fe59bc732986,0.10171241666666664,0.07245300000000002,40.64742749999999,24.38845514,16.258971359999993,40.769605083333325,24.49016755666667,16.331424359999993
e706536d5f40013bc36956ea2d2f4621,0.08867249999999993,0.0,44.365078359999984,0.0,0.0,44.535157359999985,0.08867249999999993,0.0
e707f6a91df127f151fdf0b55019fefb,0.0,0.0,44.61137666000001,0.0,0.0,44.76263332666668,0.0,0.0
e70d937efe9d6445f716ab28e0c8aeca,0.09965966666666666,0.06995700000000002,40.60669949999999,24.364017139999998,16.242678359999996,40.72705083333332,24.463676806666665,16.312635359999994
e710924457c47028705cb6450693430c,0.08486691666666667,0.0,44.44841216,0.0,0.0,44.61468474333333,0.08486691666666667,0.0
e7170b9d9b4c4b5e2fca5d14bc713f11,0.10080666666666664,0.07048183333333331,40.728885,24.437330040000003,16.291554959999996,40.85010525,24.53813670666667,16.362036793333328
e71964d6bdecb688cd3fe40aac21d44f,0.10078341666666664,0.07152450000000002,40.64742749999999,24.38845514,16.258971359999993,40.768676583333324,24.489238556666667,16.330495859999992
e720c91bfe4bfe1bca23ba7ea441bdb3,0.0905494166666666,0.06625033333333333,59.094570000000004,36.44203475999999,8.35657408,59.196182750000006,36.53258417666666,8.422824413333332
e72b10ac659a5954df309f87a5ff2816,0.0,0.0,44.37063536,0.0,0.0,44.54937986,0.0,0.0
e72fc4386199e1c7598ec7ab19b8aa6e,0.10591791666666665,0.07528549999999998,40.70173239999999,24.421038480000004,16.280693919999994,40.82819598333332,24.52695639666667,16.355979419999993
e730f1614f4d978d48a2b6ed70d4eb52,0.0,0.0,44.26693035999998,0.0,0.0,44.41458919333331,0.0,0.0
e731b58d4788c15b93bf24cc473c4b7a,0.0,0.0,44.296560459999995,0.0,0.0,44.44627212666666,0.0,0.0
e736cafa511582c252dd7dfaad43fa28,0.0,0.0,44.311375459999994,0.0,0.0,44.45555654333333,0.0,0.0
e73c7ab44605de043470eacd6473c6e6,0.10095691666666666,0.07131783333333334,40.728885,24.437330040000003,16.291554959999996,40.850518916666665,24.53828695666667,16.362872793333327
e73df2ebab9aa14951af6c46022f17b0,0.10239583333333328,0.07328333333333335,40.66100349999999,24.39660114,16.264402359999995,40.783789083333325,24.498996973333334,16.337685693333327
e7407d29663843cdd0bebe4fd0e0c132,0.0,0.0,44.444709960000004,0.0,0.0,44.59454479333334,0.0,0.0
e74629d4f97c5cf83eb31252fdc7f5ae,0.1032204166666666,0.07358033333333334,40.728885,24.437330040000003,16.291554959999996,40.85278208333333,24.54055045666667,16.365135293333328
e74b4771df36b690a92610c4f66fc9bb,0.10484975,0.07452583333333333,40.728885,24.437330040000003,16.291554959999996,40.854149166666666,24.542179790000002,16.366080793333328
e74bf8556d5bc507156aa57c4bf3f62f,0.09680999999999994,0.07193541666666668,58.95650151,36.356887199999996,8.337050839999998,59.064644343333335,36.45369719999999,8.408986256666665
e74d5aa9e7e149ee842527617b9d896f,0.0,0.0,44.400265260000005,0.0,0.0,44.55023009333334,0.0,0.0
e74dd364ef942d16a56ac89784960465,0.10347333333333329,0.07281825000000001,40.728885,24.437330040000003,16.291554959999996,40.85291866666667,24.540803373333336,16.364373209999997
e7519052daf148f262b96604127f363e,0.08838774999999999,0.0,44.37063546000001,0.0,0.0,44.54059254333335,0.08838774999999999,0.0
e7530cbe80741f9635cb6890afea8de4,0.10137891666666665,0.07115149999999999,40.56597149999999,24.339579139999998,16.22638536,40.68782508333332,24.440958056666666,16.297536859999997
e75cdd3d15d78b2f75d2c11b7fac5bf2,0.0,0.0,44.296560359999994,0.0,0.0,44.447361359999995,0.0,0.0
e75d471f8508c353080fa1e7e3c4bb67,0.0,0.0,44.26693025999998,0.0,0.0,44.41751609333331,0.0,0.0
e75f5421506edcf7150dbf813a9c4771,0.0,0.0,44.26693025999998,0.0,0.0,44.415258093333314,0.0,0.0
e76a36045719660b668ae159a645f3a2,0.10358141666666669,0.07341466666666667,40.77336629999999,24.53068394,16.409345159999997,40.897002799999996,24.634265356666667,16.482759826666666
e76a621ef42b3a06f6b99979aacebac2,0.10329816666666665,0.07403825000000001,40.64742869999999,24.38845426,16.25896943999999,40.77119203333333,24.491752426666665,16.33300768999999
e76c2566e5eae3adfb6b49d946f97469,0.0,0.0,44.26693025999998,0.0,0.0,44.41751609333331,0.0,0.0
e76d96d05e3d093a9aea11814d412339,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
e77776412de14aca1774e1d82ae39d9e,0.10473925,0.07533175000000002,40.63385149999999,24.380309139999998,16.25354035999999,40.75913133333332,24.48504839,16.328872109999992
e77cffef1f816400188dbcf52ad2d925,0.08454641666666664,0.0,44.444709960000004,0.0,0.0,44.61148754333334,0.08454641666666664,0.0
e7800cf536c9c1cf795ab186893e4873,0.10363816666666664,0.07286524999999998,40.68815609999999,24.412892700000004,16.275263399999996,40.81233043333333,24.51653086666667,16.348128649999996
e787d39671ccbe8db56d1e703cb1ed0b,0.0,0.0,45.80489506000001,0.0,0.0,45.991979060000006,0.0,0.0
e787f5a1a5782bd6de3feba51bc979c7,0.08671216666666669,0.0,44.34100546,0.0,0.0,44.50951254333333,0.08671216666666669,0.0
e78e24654b9994e4b8d0d5a8f4e16ae3,0.10354108333333333,0.07333541666666665,40.57954749999999,24.347725139999998,16.231816359999996,40.70342233333332,24.45126622333333,16.305151776666662
e794eef02519a1c92d25159325aea47f,0.0,0.0,44.44841205999999,0.0,0.0,44.596804226666656,0.0,0.0
e799f8dadd7ffa2da4af1571afd33147,0.10382141666666662,0.07365749999999997,40.60669949999999,24.364017139999998,16.242678359999996,40.730573333333325,24.467838556666663,16.316335859999995
e7a44562616eee0e80b81a14b9ccff27,0.014247166666666667,0.0,45.51193025999999,0.0,0.0,45.69411750999999,0.014247166666666667,0.0
e7a79916373f4b2d97133c25cec068e4,0.0,0.0,44.611376560000004,0.0,0.0,44.762701060000005,0.0,0.0
e7aadef63cb58349b37213a8ef62fad2,0.10481791666666668,0.07585283333333334,40.6745798,24.404746920000004,16.269832879999996,40.79971205,24.50956483666667,16.345685713333328
e7aae259613ed98d2c407565716e0a1e,0.10489491666666668,0.07563500000000001,40.64742839999999,24.388454480000004,16.258969919999995,40.77278848333332,24.49334939666667,16.334604919999993
e7ad40664bdf4551c55e140bf93358c7,0.0,0.0,44.26693025999998,0.0,0.0,44.413629676666645,0.0,0.0
e7bd25533caa8492eba8f7023b0e95d5,0.0,0.0,44.26693035999998,0.0,0.0,44.41768819333331,0.0,0.0
e7bdc7743d73a9bf94cc3c6a293fca93,0.12934116666666665,0.09404174999999998,41.17391356000001,24.904080680000003,16.7691666,41.32813181000001,25.03342184666667,16.863208349999997
e7c97966ad95fea9fdb9c48a6e89e5db,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,40.77018308333332,24.490745556666667,16.332001859999995
e7d07c9815ea8b520b3a2a9b941d7bbd,0.10443124999999993,0.07546616666666664,40.6745798,24.404746920000004,16.269832879999996,40.79932538333333,24.509178170000006,16.34529904666666
e7d765248858fc4cbf3576f862d5038c,0.0,0.0,44.35582036,0.0,0.0,44.50278019333334,0.0,0.0
e7d825a60a4bd713464e4269ee19d8c4,0.08648341666666666,0.0,44.37063546000001,0.0,0.0,44.538689376666674,0.08648341666666666,0.0
e7db0502c77a2bd104136683a638f8d3,0.0,0.0,44.37063536,0.0,0.0,44.51765219333333,0.0,0.0
e7df8cdd777727bcd044e05b498210ac,0.10549733333333335,0.07511991666666666,40.56597149999999,24.339579139999998,16.22638536,40.69194141666666,24.44507647333333,16.301505276666663
e7e403a514da224eee3ea75ca53be752,0.0,0.0,44.444709960000004,0.0,0.0,44.59438946,0.0,0.0
e7e4d7d13616807d10b0048a26691fc4,0.10073966666666667,0.06996549999999994,40.68815609999999,24.412892700000004,16.275263399999996,40.80943218333333,24.51363236666667,16.345228899999995
